2013-06-12;119.0;119.0;118.7;118.7;118.77;-0.25;6;192;22803.5;False
2013-06-11;119.58;119.58;119.0;119.0;119.09;-0.38;14;311;37037.65;False
2013-06-10;119.5;120.0;119.42;119.45;119.72;-0.03;15;3000;359171.2;False
2013-06-07;119.47;119.48;119.47;119.48;119.48;1.13;2;400;47790.0;False
2013-06-06;116.2;119.7;115.7;118.15;117.69;2.74;40;4309;507139.4;False
2013-06-05;117.56;117.98;115.0;115.0;117.12;-2.53;38;3370;394681.73;False
2013-06-04;117.04;118.0;117.04;117.99;117.68;0.85;12;440;51777.38;False
2013-06-03;117.03;117.03;117.0;117.0;117.02;-0.18;2;150;17553.0;False
2013-05-31;117.44;117.88;117.2;117.21;117.33;-1.09;29;1229;144196.17;False
2013-05-29;118.5;118.84;117.3;118.5;117.97;1.07;6;160;18874.5;False
2013-05-28;120.35;123.5;117.25;117.25;118.73;-2.62;45;9311;1105455.46;False
2013-05-27;119.3;120.45;119.3;120.4;119.88;0.63;8;885;106089.5;False
2013-05-24;120.0;120.0;119.65;119.65;119.97;0.15;15;2550;305912.5;False
2013-05-23;119.0;120.35;118.52;119.47;118.92;0.31;29;1345;159952.14;False
2013-05-22;120.94;120.94;119.1;119.1;120.02;-0.58;11;579;69489.51;False
2013-05-21;120.7;121.7;119.8;119.8;120.24;-0.74;19;3368;404982.19;False
2013-05-20;120.5;120.7;120.5;120.69;120.52;-0.29;3;1136;136914.34;False
2013-05-17;123.1;123.1;121.04;121.04;122.04;-1.59;9;1699;207339.37;False
2013-05-16;123.0;123.5;123.0;123.0;123.21;-1.1;11;1673;206127.0;False
2013-05-15;123.0;124.37;122.4;124.37;123.04;0.55;24;2419;297639.82;False
2013-05-14;118.7;123.69;118.05;123.69;120.27;4.2;23;869;104518.56;False
2013-05-13;120.82;120.82;118.7;118.7;119.74;-1.55;23;4952;592976.2;False
2013-05-10;121.83;121.83;120.57;120.57;120.64;-0.36;3;174;20990.8;False
2013-05-09;121.0;121.0;120.2;121.0;120.95;0.0;5;262;31688.4;False
2013-05-08;121.5;121.94;121.0;121.0;121.59;0.83;6;489;59457.36;False
2013-05-07;120.11;120.11;120.0;120.0;120.03;-0.41;10;257;30847.0;False
2013-05-06;121.5;121.5;120.5;120.5;120.64;-0.17;11;320;38604.39;False
2013-05-03;122.7;122.7;120.7;120.7;121.67;-0.08;7;166;20196.5;False
2013-05-02;122.82;123.95;120.8;120.8;122.28;-2.11;26;2450;299577.78;False
2013-04-29;123.43;123.43;123.4;123.4;123.41;0.24;6;400;49363.0;False
2013-04-26;123.11;123.32;123.1;123.1;123.15;0.08;15;984;121183.33;False
2013-04-25;122.72;123.9;122.7;123.0;122.77;0.41;10;256;31429.15;False
2013-04-24;121.31;123.7;121.2;122.5;121.96;0.83;9;1057;128908.6;False
2013-04-23;120.53;121.5;120.0;121.49;121.19;1.24;10;1679;203480.17;False
2013-04-22;119.0;120.0;119.0;120.0;119.12;0.83;12;1751;208587.68;False
2013-04-19;120.52;121.0;119.01;119.01;119.97;-1.64;19;580;69580.45;False
2013-04-18;120.6;121.5;120.6;121.0;121.18;-0.01;6;635;76947.7;False
2013-04-17;123.71;123.71;120.0;121.01;121.53;-2.8;42;5826;708024.79;False
2013-04-16;123.5;124.5;123.42;124.5;123.46;-0.08;12;465;57410.6;False
2013-04-15;124.51;124.6;124.01;124.6;124.54;-0.16;7;618;76966.93;False
2013-04-12;124.0;124.8;123.81;124.8;124.51;0.16;19;4661;580318.11;False
2013-04-10;123.32;124.6;123.31;124.6;124.21;1.11;6;993;123339.74;False
2013-04-09;123.8;123.8;123.2;123.23;123.47;-0.47;7;329;40621.35;False
2013-04-08;124.1;124.1;123.81;123.81;123.97;-0.67;6;400;49586.0;False
2013-04-05;124.31;124.65;124.0;124.65;124.32;-0.28;20;8478;1054020.08;False
2013-04-04;125.0;125.0;124.1;125.0;124.57;0.0;9;239;29771.5;False
2013-04-03;124.5;125.0;124.5;125.0;124.51;0.81;7;3166;394209.0;False
2013-04-02;124.68;124.68;123.18;124.0;123.41;-0.8;11;876;108108.21;False
2013-03-29;125.01;125.01;125.0;125.0;125.0;-0.39;3;173;21625.73;False
2013-03-28;124.17;125.5;124.17;125.49;124.67;0.39;16;762;94994.9;False
2013-03-27;123.3;125.0;123.3;125.0;124.97;0.8;11;1924;240446.5;False
2013-03-26;124.01;124.1;124.0;124.01;124.01;-0.62;5;556;68949.94;False
2013-03-25;124.5;124.9;123.9;124.78;124.08;-0.18;35;6430;797847.18;False
2013-03-22;124.57;125.0;123.62;125.0;124.1;0.35;23;1508;187135.9;False
2013-03-21;125.0;125.0;124.56;124.56;124.74;-0.74;4;102;12723.22;False
2013-03-20;124.53;125.87;124.5;125.49;125.0;0.74;14;944;118004.12;False
2013-03-19;124.0;125.85;124.0;124.57;124.88;-0.49;16;632;78923.25;False
2013-03-18;125.0;125.18;123.4;125.18;124.93;0.14;11;355;44351.5;False
2013-03-15;124.52;125.4;123.51;125.0;124.94;0.0;21;976;121946.17;False
2013-03-14;125.0;125.0;124.15;125.0;124.6;0.0;28;1372;170945.33;False
2013-03-13;127.1;127.49;124.5;125.0;125.82;-2.34;38;5122;644430.63;False
2013-03-12;126.99;128.0;126.99;128.0;127.44;0.79;38;3052;388939.28;False
2013-03-11;125.8;127.0;125.8;127.0;126.56;1.25;19;1195;151237.08;False
2013-03-08;126.92;127.27;125.4;125.43;126.93;0.38;29;2382;302341.71;False
2013-03-07;124.16;126.97;124.15;124.96;124.77;-0.43;11;3070;383051.28;False
2013-03-06;122.31;126.9;122.31;125.5;124.61;1.21;43;5845;728336.21;False
2013-03-05;124.0;124.0;122.45;124.0;123.86;0.01;8;623;77167.51;False
2013-03-04;120.0;123.99;120.0;123.99;120.97;2.47;32;5034;608976.14;False
2013-03-01;119.1;121.0;118.36;121.0;120.73;0.1;21;1540;185920.05;False
2013-02-28;118.53;120.88;118.53;120.88;119.93;2.75;20;1347;161543.94;False
2013-02-27;119.95;119.95;117.64;117.64;118.5;-0.73;18;1347;159623.38;False
2013-02-26;119.3;120.0;117.6;118.5;119.73;-0.67;22;10759;1288211.8;False
2013-02-25;119.4;119.4;118.52;119.3;119.36;0.26;19;2492;297448.15;False
2013-02-22;119.1;119.4;118.41;118.99;118.99;-0.09;22;6248;743452.35;False
2013-02-21;121.0;121.0;117.53;119.1;118.91;-1.73;42;3941;468612.06;False
2013-02-20;118.91;124.0;118.9;121.2;120.83;1.84;70;17655;2133263.01;False
2013-02-19;119.0;119.95;119.0;119.01;119.34;0.24;40;8061;961965.02;False
2013-02-18;119.01;119.05;118.73;118.73;118.94;-0.23;45;5283;628347.36;False
2013-02-15;118.55;120.79;118.55;119.0;119.61;-0.67;43;4433;530226.44;False
2013-02-14;117.63;119.81;116.3;119.8;117.64;1.53;39;5216;613595.87;False
2013-02-13;121.32;121.32;118.0;118.0;119.18;-2.48;53;3715;442754.18;False
2013-02-12;124.0;124.45;119.5;121.0;121.61;-2.45;86;12025;1462378.12;False
2013-02-11;122.45;124.04;122.31;124.04;123.26;1.76;74;9438;1163331.84;False
2013-02-08;121.07;121.89;120.0;121.89;121.06;1.66;60;9780;1183965.04;False
2013-02-07;121.0;121.04;119.81;119.9;120.49;-1.24;40;4570;550626.86;False
2013-02-06;120.0;123.0;119.8;121.4;121.33;1.45;96;14044;1704021.84;False
2013-02-05;119.64;120.75;119.64;119.67;120.04;-0.28;27;3199;384005.86;False
2013-02-04;119.0;121.96;119.0;120.01;120.83;0.02;37;4246;513057.89;False
2013-02-01;118.5;119.99;118.5;119.99;119.17;0.82;12;1135;135258.34;False
2013-01-31;120.0;120.0;119.0;119.01;119.43;-0.83;24;3421;408557.11;False
2013-01-30;122.5;122.87;120.0;120.01;120.85;-1.55;23;785;94868.9;False
2013-01-29;122.56;122.77;121.5;121.9;121.84;-1.14;43;4137;504066.41;False
2013-01-28;123.99;123.99;122.1;123.3;122.92;1.15;35;10991;1351003.97;False
2013-01-25;122.6;122.6;120.7;121.9;121.92;-0.81;34;8184;997756.18;False
2013-01-24;119.53;125.0;119.53;122.9;122.29;3.28;94;12374;1513218.44;False
2013-01-23;118.39;119.0;118.0;119.0;118.49;0.52;29;1510;178921.22;False
2013-01-22;118.0;118.39;117.36;118.39;118.2;0.08;16;706;83451.5;False
2013-01-21;117.22;118.4;117.2;118.29;117.87;1.28;33;8818;1039335.29;False
2013-01-18;117.01;118.0;116.8;116.8;117.69;-1.02;27;7227;850520.0;False
2013-01-17;117.0;118.0;116.7;118.0;117.42;1.1;29;2530;297060.97;False
2013-01-16;116.91;117.01;116.71;116.72;116.96;-0.4;13;2009;234966.35;False
2013-01-15;118.0;119.7;117.0;117.19;118.46;-0.69;58;6079;720136.02;False
2013-01-14;117.9;118.0;117.11;118.0;117.89;0.68;17;1742;205362.8;False
2013-01-11;116.7;117.22;116.0;117.2;117.07;1.25;54;9302;1088963.66;False
2013-01-10;115.98;117.9;115.75;115.75;116.44;0.3;44;5893;686199.89;False
2013-01-09;115.79;115.99;114.41;115.4;115.07;-0.51;85;8103;932431.28;False
2013-01-08;114.0;116.0;114.0;115.99;115.28;0.99;57;11223;1293807.1;False
2013-01-07;113.99;116.1;113.53;114.85;114.41;1.64;107;18585;2126242.55;False
2013-01-04;109.25;113.0;109.25;113.0;110.49;3.43;59;7550;834167.55;False
2013-01-03;108.45;109.27;107.71;109.25;108.76;0.74;36;6318;687171.01;False
2013-01-02;107.1;109.37;107.1;108.45;107.98;1.64;44;14051;1517173.57;False
2012-12-31;106.12;106.96;106.1;106.7;106.16;-0.24;9;1854;196819.43;False
2012-12-28;106.5;106.96;106.16;106.96;106.54;0.9;5;134;14276.13;False
2012-12-27;106.0;106.9;106.0;106.01;106.42;-0.65;11;850;90457.49;False
2012-12-24;106.0;106.79;106.0;106.7;106.52;0.19;8;433;46121.81;False
2012-12-21;106.8;106.8;106.0;106.5;106.75;-0.37;8;2939;313727.89;False
2012-12-20;106.1;107.3;106.1;106.9;106.38;0.88;20;2368;251907.58;False
2012-12-19;104.0;106.0;103.99;105.97;104.66;2.0;41;3789;396541.27;False
2012-12-18;102.02;104.0;102.02;103.89;103.83;0.87;55;17476;1814591.04;False
2012-12-17;103.01;103.01;102.0;102.99;102.32;-0.4;11;564;57708.35;False
2012-12-14;103.5;103.5;103.1;103.4;103.13;0.29;17;1441;148608.35;False
2012-12-13;103.8;103.8;103.1;103.1;103.38;-1.52;18;3282;339278.44;False
2012-12-12;104.55;104.69;104.12;104.69;104.58;0.86;16;1299;135847.53;False
2012-12-11;103.99;104.0;103.6;103.8;103.87;0.1;20;2445;253953.05;False
2012-12-10;104.0;104.0;103.61;103.7;103.88;-0.38;19;737;76559.02;False
2012-12-07;104.0;104.11;104.0;104.1;104.1;0.1;16;1370;142612.3;False
2012-12-06;103.73;104.0;103.7;104.0;103.79;0.1;12;1397;145000.48;False
2012-12-05;103.7;103.9;103.5;103.9;103.56;0.29;5;564;58410.17;False
2012-12-04;103.7;104.0;103.6;103.6;103.73;0.18;8;1440;149374.6;False
2012-12-03;104.3;104.35;103.41;103.41;104.12;-1.51;18;1571;163577.5;False
2012-11-30;103.83;105.0;103.83;105.0;104.65;1.2;15;2051;214631.9;False
2012-11-29;103.73;103.76;103.31;103.76;103.53;-0.05;21;2399;248369.06;False
2012-11-28;104.0;104.24;103.81;103.81;103.96;-0.18;30;3769;391819.07;False
2012-11-27;104.5;104.5;104.0;104.0;104.08;-0.95;21;2484;258530.64;False
2012-11-26;104.4;105.0;104.4;105.0;104.55;0.75;12;745;77888.0;False
2012-11-23;104.01;104.25;104.0;104.22;104.13;-0.55;5;164;17077.06;False
2012-11-22;104.73;106.0;104.73;104.8;105.57;-0.19;30;6695;706801.17;False
2012-11-21;105.97;106.0;104.7;105.0;105.84;0.0;16;1967;208187.18;False
2012-11-20;104.11;105.0;103.77;105.0;104.61;0.66;26;5527;578159.75;False
2012-11-19;105.0;105.0;104.31;104.31;104.52;-0.64;6;1100;114969.45;False
2012-11-16;103.75;104.99;103.75;104.98;104.68;1.21;13;4027;421531.43;False
2012-11-15;104.95;104.99;103.72;103.72;104.57;-0.42;28;1682;175893.03;False
2012-11-14;104.46;104.46;104.16;104.16;104.28;-0.02;11;1894;197499.44;False
2012-11-13;105.4;105.49;104.17;104.18;104.76;-1.16;7;1937;202928.44;False
2012-11-12;105.0;105.4;104.15;105.4;104.9;0.87;19;3862;405141.95;False
2012-11-09;104.0;104.49;103.75;104.49;104.04;0.61;18;822;85520.76;False
2012-11-08;105.02;105.03;103.8;103.86;104.07;-1.11;36;4389;456768.34;False
2012-11-07;105.1;105.99;105.0;105.03;105.19;-0.54;4;261;27455.03;False
2012-11-06;104.83;105.99;104.83;105.6;105.07;0.75;9;1205;126613.38;False
2012-11-05;105.7;106.0;104.53;104.81;105.77;0.11;14;1658;175362.1;False
2012-11-02;105.75;105.75;104.7;104.7;105.29;-0.76;12;565;59487.13;False
2012-10-31;104.5;105.66;104.2;105.5;105.35;1.18;25;4409;464493.97;False
2012-10-30;104.5;104.6;103.6;104.27;104.07;-1.17;17;792;82420.74;False
2012-10-29;105.21;105.5;104.0;105.5;104.78;-0.09;38;4765;499253.09;False
2012-10-26;105.8;106.0;105.41;105.6;105.69;-0.24;17;3049;322235.7;False
2012-10-25;106.0;106.4;105.85;105.85;106.38;0.24;4;2788;296584.8;False
2012-10-24;105.0;105.6;104.51;105.6;105.42;0.57;22;2666;281038.49;False
2012-10-23;105.46;105.46;104.01;105.0;104.96;-1.13;37;3248;340915.73;False
2012-10-22;106.0;106.3;104.6;106.2;105.53;-0.47;56;13592;1434385.69;False
2012-10-19;107.15;107.15;105.31;106.7;106.13;-0.42;72;4045;429277.76;False
2012-10-18;108.0;108.0;107.1;107.15;107.32;-1.06;19;1690;181362.35;False
2012-10-17;107.21;108.3;107.11;108.3;107.48;0.93;18;2662;286114.12;False
2012-10-16;107.1;108.0;107.1;107.3;107.68;-0.42;33;3177;342097.97;False
2012-10-15;107.02;107.75;107.02;107.75;107.12;0.33;12;687;73588.02;False
2012-10-12;107.5;107.5;106.8;107.4;107.02;-0.32;20;2544;272262.89;False
2012-10-11;106.8;107.8;106.8;107.75;107.31;0.75;30;2605;279530.59;False
2012-10-10;107.05;108.0;106.95;106.95;107.51;0.0;40;5767;620016.15;False
2012-10-09;107.2;107.8;106.95;106.95;107.01;-0.23;28;1319;141146.63;False
2012-10-05;106.12;108.0;106.12;107.2;107.07;1.12;19;879;94117.75;False
2012-10-04;105.99;106.79;105.7;106.01;105.97;0.01;21;1758;186299.63;False
2012-10-03;106.0;106.2;105.4;106.0;105.71;0.24;38;1800;190285.66;False
2012-10-02;105.6;106.9;105.41;105.75;106.22;-1.08;9;716;76052.89;False
2012-10-01;106.9;106.9;105.4;106.9;105.61;0.47;35;1997;210897.19;False
2012-09-28;105.1;106.4;104.9;106.4;105.63;1.33;31;2307;243689.64;False
2012-09-27;107.0;107.1;105.0;105.0;106.37;-1.41;41;5549;590263.84;False
2012-09-26;105.7;106.5;105.5;106.5;105.94;0.66;11;418;44284.91;False
2012-09-25;105.8;105.81;105.8;105.8;105.8;-0.19;3;200;21160.91;False
2012-09-24;107.49;107.5;105.2;106.0;105.98;-0.61;28;3207;339876.66;False
2012-09-21;106.61;107.5;106.6;106.65;107.04;0.05;15;2778;297367.82;False
2012-09-20;107.45;108.0;106.6;106.6;106.96;-0.74;16;1670;178615.6;False
2012-09-19;109.8;109.8;107.0;107.4;108.14;-1.01;10;1581;170967.49;False
2012-09-18;109.98;109.98;108.5;108.5;108.58;-0.82;13;990;107496.31;False
2012-09-17;110.6;110.6;109.2;109.4;109.56;-1.25;40;3586;392887.58;False
2012-09-14;107.61;110.79;107.38;110.79;108.39;3.53;58;4440;481241.95;False
2012-09-13;107.3;107.6;106.42;107.01;107.21;0.53;36;3383;362701.66;False
2012-09-12;107.65;107.65;106.22;106.45;106.54;0.42;8;318;33879.49;False
2012-09-11;107.5;108.36;106.0;106.0;106.84;-1.4;23;3370;360051.84;False
2012-09-10;108.5;108.99;107.5;107.5;107.76;-0.56;41;4741;510870.63;False
2012-09-07;105.35;108.2;105.18;108.1;106.81;2.77;58;5561;593989.46;False
2012-09-06;103.0;105.2;103.0;105.19;104.78;3.07;30;9526;998150.45;False
2012-09-05;103.59;103.59;102.06;102.06;102.23;-0.43;4;99;10120.28;False
2012-09-04;103.25;103.5;102.5;102.5;103.0;-0.5;47;5757;592995.91;False
2012-09-03;104.85;104.85;103.0;103.01;103.83;-1.67;59;3916;406593.62;False
2012-08-31;105.5;105.9;104.76;104.76;105.69;0.01;6;386;40794.6;False
2012-08-30;105.82;107.0;104.75;104.75;105.4;-2.09;29;2867;302182.6;False
2012-08-29;106.0;106.99;105.65;106.99;106.17;1.36;6;170;18049.68;False
2012-08-28;106.0;106.0;105.55;105.55;105.64;0.04;3;20;2112.9;False
2012-08-27;106.0;107.0;105.51;105.51;106.01;-0.46;18;487;51627.64;False
2012-08-24;107.0;107.0;106.0;106.0;106.88;-0.41;15;1353;144603.29;False
2012-08-23;105.7;106.44;105.7;106.44;105.73;0.7;8;938;99175.45;False
2012-08-22;105.77;106.0;105.4;105.7;105.68;-0.07;11;646;68270.3;False
2012-08-21;105.7;106.99;105.65;105.77;105.84;-0.33;20;1306;138225.42;False
2012-08-20;106.7;107.39;106.12;106.12;106.48;-0.82;32;1682;179096.0;False
2012-08-17;107.21;107.21;107.0;107.0;107.07;-0.01;32;2092;223985.15;False
2012-08-16;108.18;108.18;107.01;107.01;107.2;0.01;4;105;11255.72;False
2012-08-14;108.75;108.75;107.0;107.0;107.25;-0.02;28;2409;258376.16;False
2012-08-13;107.06;108.0;107.0;107.02;107.15;-1.27;21;2807;300773.84;False
2012-08-10;108.3;108.97;108.3;108.4;108.34;0.37;4;372;40300.94;False
2012-08-08;108.31;108.31;108.0;108.0;108.08;-0.09;20;655;70795.06;False
2012-08-06;108.05;108.2;108.05;108.1;108.13;-0.19;7;594;64229.7;False
2012-08-03;108.15;109.0;107.65;108.31;108.38;0.01;26;2183;236590.42;False
2012-08-02;109.01;109.01;108.3;108.3;108.61;0.09;14;1110;120553.31;False
2012-08-01;108.21;108.5;108.2;108.2;108.34;-0.37;9;790;85585.02;False
2012-07-31;109.49;109.49;108.5;108.6;108.65;-0.37;17;1497;162647.96;False
2012-07-30;108.8;109.59;108.75;109.0;109.16;0.55;5;207;22596.39;False
2012-07-27;108.7;108.81;108.4;108.4;108.58;-0.55;11;508;55158.21;False
2012-07-26;108.38;110.49;108.38;109.0;109.18;-1.0;18;2785;304066.08;False
2012-07-25;107.14;110.1;106.7;110.1;108.41;2.75;57;4854;526234.56;False
2012-07-24;107.01;107.15;106.1;107.15;107.0;-0.46;36;4470;478268.93;False
2012-07-23;110.05;110.05;107.65;107.65;108.4;-1.69;77;4624;501254.49;False
2012-07-20;110.9;110.9;109.5;109.5;110.18;-0.82;24;988;108858.04;False
2012-07-19;110.32;110.99;110.32;110.41;110.79;-0.17;27;1880;208293.4;False
2012-07-18;110.98;110.98;110.2;110.6;110.53;-0.35;26;2172;240076.05;False
2012-07-17;112.0;112.0;110.3;110.99;110.96;-3.49;104;8497;942844.04;False
2012-07-16;117.0;117.0;114.53;115.0;115.25;0.0;33;3241;373523.58;False
2012-07-13;114.3;115.0;113.96;115.0;114.5;0.0;39;7160;819821.63;False
2012-07-12;114.0;115.0;114.0;115.0;114.66;0.35;22;1127;129227.28;False
2012-07-11;115.0;115.0;114.6;114.6;114.91;-0.35;37;2837;326004.6;False
2012-07-10;115.0;115.0;114.5;115.0;114.76;0.0;57;3622;415651.98;False
2012-07-09;115.11;115.11;114.8;115.0;114.97;0.0;20;3147;361804.89;False
2012-07-06;114.62;115.4;114.62;115.0;114.94;0.33;26;5031;578267.83;False
2012-07-05;115.1;115.1;114.62;114.62;114.98;-0.33;26;4678;537881.55;False
2012-07-04;115.95;115.98;114.7;115.0;115.01;0.41;17;2845;327210.94;False
2012-07-03;115.5;115.5;114.53;114.53;115.03;-0.41;35;3197;367765.77;False
2012-07-02;115.31;119.98;114.5;115.0;116.25;0.44;92;10180;1183379.23;False
2012-06-29;112.9;114.9;112.9;114.5;113.74;1.51;23;2208;251133.28;False
2012-06-28;112.99;112.99;111.55;112.8;112.34;0.35;25;1319;148179.88;False
2012-06-27;112.1;112.99;112.1;112.41;112.7;0.31;19;458;51618.38;False
2012-06-26;113.3;114.0;112.0;112.06;113.51;-1.09;37;7650;868384.51;False
2012-06-21;113.25;113.3;113.25;113.3;113.3;0.27;4;230;26058.0;False
2012-06-20;113.08;113.12;113.0;113.0;113.06;-0.01;19;740;83662.16;False
2012-06-19;113.0;113.01;112.86;113.01;112.91;-0.87;3;60;6774.64;False
2012-06-18;114.0;116.5;114.0;114.0;115.69;0.89;45;11347;1312745.07;False
2012-06-15;113.0;113.0;112.65;112.99;112.99;-0.01;13;2390;270047.7;False
2012-06-14;114.0;114.0;113.0;113.0;113.06;-0.44;13;1053;119052.7;False
2012-06-13;114.6;115.0;113.1;113.5;114.12;-0.87;25;1235;140942.47;False
2012-06-12;114.99;115.99;114.5;114.5;115.11;-0.09;24;1128;129845.39;False
2012-06-11;112.5;116.0;112.5;114.6;115.02;1.42;49;3876;445811.28;False
2012-06-08;112.5;113.0;112.0;113.0;112.41;0.44;8;888;99820.0;False
2012-06-06;112.2;113.0;112.2;112.5;112.76;1.17;7;238;26836.1;False
2012-06-05;112.52;112.52;111.2;111.2;112.23;-1.59;12;2308;259037.75;False
2012-06-04;112.21;113.0;112.15;113.0;112.51;0.7;39;2939;330674.92;False
2012-06-01;114.1;114.1;112.11;112.21;112.89;-1.57;35;2795;315530.44;False
2012-05-31;114.67;114.68;114.0;114.0;114.44;0.0;7;215;24604.17;False
2012-05-30;114.0;114.9;114.0;114.0;114.31;0.0;6;164;18747.03;False
2012-05-29;114.2;114.2;113.6;114.0;113.86;-0.87;14;1494;170105.1;False
2012-05-28;114.56;115.5;114.0;115.0;114.52;0.0;16;1399;160210.02;False
2012-05-25;115.5;116.0;114.93;115.0;115.46;0.78;39;2250;259790.02;False
2012-05-24;114.23;115.0;114.11;114.11;114.57;-0.6;56;4551;521390.73;False
2012-05-23;116.52;116.52;114.8;114.8;115.26;-2.3;35;2332;268774.97;False
2012-05-22;118.3;118.3;116.9;117.5;117.09;0.03;14;828;96948.02;False
2012-05-21;115.9;118.5;115.9;117.46;116.65;2.14;28;3942;459850.14;False
2012-05-18;113.22;115.55;112.09;115.0;113.83;0.01;79;6507;740715.13;False
2012-05-17;115.01;116.0;113.0;114.99;114.61;-0.87;76;5837;668949.93;False
2012-05-16;118.0;118.0;115.5;116.0;116.46;-1.86;62;3374;392948.62;False
2012-05-15;117.96;119.0;117.7;118.2;118.11;0.25;31;1949;230201.58;False
2012-05-14;119.0;119.0;116.38;117.9;117.04;-0.51;66;9967;1166498.45;False
2012-05-11;120.5;120.5;118.3;118.5;119.27;-2.07;45;2976;354941.92;False
2012-05-10;122.0;122.0;121.0;121.0;121.41;-0.82;24;3035;368493.43;False
2012-05-09;123.0;123.0;121.61;122.0;122.95;-1.21;20;5532;680137.56;False
2012-05-08;121.6;123.52;121.5;123.5;123.27;1.15;31;9644;1188853.51;False
2012-05-07;123.0;123.0;122.1;122.1;122.85;-1.53;14;583;71620.61;False
2012-05-04;123.0;124.79;123.0;124.0;123.71;0.81;51;13498;1669865.8;False
2012-05-03;123.0;123.01;122.6;123.0;122.94;0.0;17;757;93062.96;False
2012-05-02;122.02;123.98;122.02;123.0;122.9;0.65;14;767;94264.98;False
2012-04-30;122.95;124.6;122.2;122.2;123.35;0.16;64;7436;917267.44;False
2012-04-27;122.0;122.7;120.11;122.0;121.66;-0.57;14;1660;201959.82;False
2012-04-26;121.01;122.85;121.0;122.7;122.42;1.4;21;1722;210809.4;False
2012-04-25;120.49;122.5;119.6;121.0;120.81;0.03;39;2728;329581.64;False
2012-04-24;124.05;124.05;118.0;120.96;120.26;0.13;86;7455;896568.24;False
2012-04-23;124.96;124.96;120.8;120.8;121.75;-2.15;54;4374;532547.0;False
2012-04-20;124.99;125.05;123.45;123.45;124.13;0.12;25;2993;371518.98;False
2012-04-19;125.2;125.28;123.3;123.3;123.77;-1.75;38;3766;466136.06;False
2012-04-18;125.1;125.49;123.9;125.49;124.09;0.39;29;3039;377112.14;False
2012-04-17;123.49;125.97;123.49;125.0;124.95;1.22;36;24107;3012086.84;False
2012-04-16;124.0;124.0;122.6;123.49;122.88;0.4;21;3026;371841.29;False
2012-04-13;125.0;125.0;123.0;123.0;123.44;-0.81;20;1500;185157.91;False
2012-04-12;125.0;125.0;123.51;124.0;124.05;0.57;19;1006;124790.2;False
2012-04-11;123.9;125.99;122.98;123.3;123.95;-0.48;33;2581;319926.7;False
2012-04-10;125.12;125.12;122.55;123.9;123.94;-0.8;51;7192;891344.16;False
2012-04-06;126.8;126.8;124.9;124.9;125.19;-0.48;22;2424;303453.77;False
2012-04-05;126.16;127.1;125.5;125.5;125.74;-0.78;36;3503;440481.07;False
2012-04-04;125.8;126.7;124.01;126.49;125.51;0.95;73;10203;1280543.39;False
2012-04-03;126.7;126.7;124.86;125.3;125.8;-0.48;58;7311;919721.94;False
2012-04-02;128.45;128.45;125.9;125.9;126.88;-2.37;23;1212;153782.74;False
2012-03-30;124.0;128.95;124.0;128.95;125.93;4.16;50;7243;912110.44;False
2012-03-29;126.0;126.7;123.25;123.8;125.44;-2.27;94;13214;1657580.28;False
2012-03-28;128.0;128.33;125.0;126.67;126.71;-0.95;67;11421;1447206.09;False
2012-03-27;123.31;128.0;123.31;127.88;125.98;3.25;102;11416;1438190.84;False
2012-03-26;119.06;123.89;119.02;123.85;122.69;2.44;54;11351;1392625.97;False
